behavior,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.70013942e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.24
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.32000671e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.260000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.43183748e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.280000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.43183748e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.3
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.21427146e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.321000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.06652422e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.340000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.7945357e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.360000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.7945357e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.38
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.56359526e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.4
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.19620571e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.421000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.08938858e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.440000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.09727663e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.46
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.96287637e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.48
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.96287637e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.5
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.06886929e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.520000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.06886929e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.540000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.62753232e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.56
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.76258509e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.58
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.75790521e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.600000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.24355862e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.620000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.85348772e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.641
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.85348772e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.66
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.48577191e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.680000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.48577191e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.700000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.92557452e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.72
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.96424522e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.74
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.29388124e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.761000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.66524847e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.780000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.63811412e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.8
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-3.47741223e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.82
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-3.47741223e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.840000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.8555001e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.860000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.23959589e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.88
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.23959589e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.9
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.41299856e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.920000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-8.27600709e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.940000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.54360597e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.96
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.54360597e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,13.98
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.75810187e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.0
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.75810187e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.020000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.48835641e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.040000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.02456809e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.06
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.67405926e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.08
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.88133381e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.101
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.31766421e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.120000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.28322532e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.14
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.28322532e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.16
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.22507929e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.180000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.22507929e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.201
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.18525834e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.22
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.92775766e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.24
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.30339491e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.260000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.94202298e-22,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.280000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.94202298e-22,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.3
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.09133104e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.32
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.83338927e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.340000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.32263086e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.360000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.4803704e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.38
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.07322146e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.4
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.30329845e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.420000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.30329845e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.440000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.7747668e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.46
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.36976886e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.48
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.66999403e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.500000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.1355462e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.520000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.57730889e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.540000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.57730889e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.56
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.78656533e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.58
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.7311835e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.600000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.7311835e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.620000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-4.55942878e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.64
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.7046238e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.66
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.7046238e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.680000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.2359282e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.700000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.3318344e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.72
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.1114837e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.741000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-2.58368924e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.760000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.7311591e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.780000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.13097313e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.8
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.13097313e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.82
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.82197306e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.840000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.09871156e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.860000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.09871156e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.88
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.2158963e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.9
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.06070081e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.920000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.25980416e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.940000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.4198917e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.96
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.4198917e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,14.98
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.20348935e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.000000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.01743303e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.020000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.01743303e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.040000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.70131479e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.06
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.97932752e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.08
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.91956703e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.100000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.56529243e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.120000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.16855906e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.14
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.16855906e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.16
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.46735312e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.180000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.72553956e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.200000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.76628245e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.22
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-2.83091865e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.24
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-2.83091865e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.260000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.00625261e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.280000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.58527731e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.3
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.21491604e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.32
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.75903567e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.340000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.75903567e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.360000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.13434056e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.38
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.17332899e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.4
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.33777706e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.420000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.03818918e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.440000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.03818918e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.46
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.00937378e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.48
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.00937378e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.500000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.97294927e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.521
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.3562498e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.540000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.99932323e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.56
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-2.22550886e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.580000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.20413352e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.600000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-4.08026204e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.620000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.35485475e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.64
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.27583826e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.661000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.27583826e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.680000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.17119475e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.700000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.41584474e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.72
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.67197942e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.74
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.67197942e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.760000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.64991883e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.780000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.64991883e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.8
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.96140574e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.82
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.61226889e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.840000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.60650003e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.860000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-3.5571308e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.88
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-3.5571308e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.9
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.53974951e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.920000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-3.95929949e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.940000000000001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.2288219e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.961
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.2288219e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,15.98
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.52560019e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.0
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.91455144e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.02
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-7.07453955e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.040000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.20409536e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.060000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.20740265e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.080000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.19921019e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.1
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.19921019e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.12
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.44208378e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.14
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.44208378e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.16
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.7168992e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.18
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.51166926e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.2
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.15220462e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.220000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.20458841e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.240000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.20458841e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.26
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.45192985e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.28
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.02910794e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.3
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.53249624e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.32
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.53249624e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.34
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.67050025e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.36
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.40258358e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.380000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.40258358e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.400000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.39582807e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.42
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.12644428e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.44
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.12644428e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.46
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.34400826e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.48
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.94701545e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.5
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.27662522e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.52
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.20234274e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.540000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.02075898e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.560000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.02075898e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.580000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.68650483e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.601000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.38265363e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.62
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.38265363e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.64
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.10729296e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.66
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.95473987e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.68
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.77774734e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,16.7
